Results of consistencyLeiden4 on graphs generated using TestCreationDestruction
n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.25486218621091605, 0.9539187515875029, 6
32, 2, 7, 0.5, 1, 0.513417119032592, 0.3289805167825196, 0.8819373888747778, 4
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.3530301296863584, 0.8239895542291084, 4
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3558736023652589, 0.7971607505715013, 4
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.35769167830030774, 0.7985577533655067, 4
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.28367606813623425, 0.9374325311150621, 5
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.2807581322130344, 0.9391589408178815, 5
32, 2, 7, 0.5, 1, 0.035673993347252395, 0.3544110303305651, 0.7701970091440181, 4
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.3475059655360295, 0.8465757556515112, 4
32, 2, 7, 0.5, 1, 0.26359713811572677, 0.3423123883908622, 0.8500523876047751, 4
32, 2, 7, 0.5, 0, 0.06948345122280154, 0.3592381413575643, 0.7856354775209551, 4
32, 2, 7, 0.5, 1, 0.049787068367863944, 0.35175816718772535, 0.7872626682753366, 4
32, 2, 7, 0.5, 1, 0.18887560283756183, 0.3464200443383227, 0.8309586931673864, 4
32, 2, 7, 0.5, 1, 0.06948345122280154, 0.3524904056429772, 0.790604362458725, 4
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.25206064649550175, 0.9545458153416305, 6
32, 2, 7, 0.5, 1, 0.1353352832366127, 0.35131397854589225, 0.8112617475234951, 4
32, 2, 7, 0.5, 0, 1.3956124250860895, 0.2814401156394737, 0.9386787211074421, 5
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.25612111841470225, 0.9536845948691897, 6
32, 2, 7, 0.5, 1, 0.09697196786440505, 0.3529763713711437, 0.7978195643891288, 4
32, 2, 7, 0.5, 1, 0.36787944117144233, 0.3374199037473605, 0.864276416052832, 4
32, 2, 7, 0.5, 2, 2.718281828459045, 0.22078681030542324, 0.9670156527813057, 8
32, 2, 7, 0.5, 1, 2.718281828459045, 0.21985372984177676, 0.9668529337058677, 8
32, 2, 7, 0.5, 0, 2.718281828459045, 0.22178009340965205, 0.9663687452374907, 8
32, 2, 7, 0.5, 2, 1.0, 0.3014554978651018, 0.9228354394208786, 5
32, 2, 7, 0.5, 0, 1.0, 0.30131933659726406, 0.9222401257302513, 5
32, 2, 7, 0.5, 2, 0.035673993347252395, 0.3557077502134741, 0.7746420180340361, 5
32, 2, 7, 0.5, 2, 0.7165313105737893, 0.3169117568481198, 0.9055832486664973, 5
32, 2, 7, 0.5, 1, 1.0, 0.2993441883709457, 0.9235656908813817, 5
32, 2, 7, 0.5, 2, 1.9477340410546757, 0.2547976528337363, 0.9539584391668782, 7
32, 2, 7, 0.5, 0, 0.7165313105737893, 0.31846539366239335, 0.9034044005588011, 5
32, 2, 7, 0.5, 2, 0.1353352832366127, 0.35561281974894854, 0.8090551181102363, 5
32, 2, 7, 0.5, 1, 0.7165313105737893, 0.3158009532714127, 0.9047299657099317, 5
32, 2, 7, 0.5, 2, 0.049787068367863944, 0.35786018962376215, 0.776674022098044, 5
32, 2, 7, 0.5, 0, 0.035673993347252395, 0.3608369179794488, 0.7710225107950214, 5
32, 2, 7, 0.5, 1, 1.9477340410546757, 0.2523577596351503, 0.95441881508763, 7
32, 2, 7, 0.5, 0, 0.1353352832366127, 0.3571859393896064, 0.8097298069596138, 5
32, 2, 7, 0.5, 0, 1.9477340410546757, 0.2563119973306866, 0.9536290322580644, 7
32, 2, 7, 0.5, 2, 0.06948345122280154, 0.35533116497059797, 0.7805554673609348, 5
32, 2, 7, 0.5, 2, 0.36787944117144233, 0.34032455482364965, 0.8639708216916434, 5
32, 2, 7, 0.5, 0, 0.049787068367863944, 0.35964121755039324, 0.777650336550673, 5
32, 2, 7, 0.5, 2, 0.18887560283756183, 0.35144615470784907, 0.8239220853441709, 5
32, 2, 7, 0.5, 2, 1.3956124250860895, 0.2838993989483054, 0.9375595313690626, 6
32, 2, 7, 0.5, 0, 0.513417119032592, 0.33382007363048843, 0.8808102616205232, 5
32, 2, 7, 0.5, 0, 0.09697196786440505, 0.3579488144932073, 0.7995340678181357, 5
32, 2, 7, 0.5, 2, 0.09697196786440505, 0.3563696081329007, 0.7970575628651256, 5
32, 2, 7, 0.5, 2, 0.26359713811572677, 0.34517402588832535, 0.8466749745999492, 5
32, 2, 7, 0.5, 0, 0.26359713811572677, 0.34835550832940154, 0.8457224726949453, 5
32, 2, 7, 0.5, 2, 0.513417119032592, 0.32954709251501446, 0.8869896177292355, 5
32, 2, 7, 0.5, 0, 0.18887560283756183, 0.35397997374727985, 0.822632239014478, 5
32, 2, 7, 0.5, 0, 0.36787944117144233, 0.34316369026949184, 0.8617800673101348, 5
32, 2, 7, 0.5, 1, 1.3956124250860895, 0.28161704092929957, 0.9388652527305054, 6
